start,goal,net_add,net_del,net_temp,full_path,path,action,a_star_cost,a_star_ops,a_star_add,a_star_del,a_star_temp
1*2*3*5|1,1*5|3,0,2,1,[1*2*3*5|1]~~{(-2  3)(*3)}~~>[1*5|3],[1*2*3*5|1]~>[1*5|3],{(-2  3)(*3)}~,20.2,1,0,2,1
1*2*3*5|1,2*5|3,0,2,1,[1*2*3*5|1]~~{(*3)}~~>[1*2*3*5|3]~~{(-1  3)}~~>[2*5|3],[1*2*3*5|1]~>[1*2*3*5|3]~>[2*5|3],{(*3)}~{(-1  3)}~,30.2,2,0,2,1
1*2*3*5|1,1*2*5|3,0,1,1,[1*2*3*5|1]~~{(-3)(*3)}~~>[1*2*5|3],[1*2*3*5|1]~>[1*2*5|3],{(-3)(*3)}~,20.1,1,0,1,1
1*2*3*5|1,3*5|3,0,2,1,[1*2*3*5|1]~~{(*3)}~~>[1*2*3*5|3]~~{(-1  2)}~~>[3*5|3],[1*2*3*5|1]~>[1*2*3*5|3]~>[3*5|3],{(*3)}~{(-1  2)}~,30.2,2,0,2,1
1*2*3*5|1,1*3*5|3,0,1,1,[1*2*3*5|1]~~{(-2)(*3)}~~>[1*3*5|3],[1*2*3*5|1]~>[1*3*5|3],{(-2)(*3)}~,20.1,1,0,1,1
1*2*3*5|1,2*3*5|3,0,1,1,[1*2*3*5|1]~~{(*3)}~~>[1*2*3*5|3]~~{(-1)}~~>[2*3*5|3],[1*2*3*5|1]~>[1*2*3*5|3]~>[2*3*5|3],{(*3)}~{(-1)}~,30.1,2,0,1,1
1*2*3*5|1,1*2*3*5|3,0,0,1,[1*2*3*5|1]~~{(*3)}~~>[1*2*3*5|3],[1*2*3*5|1]~>[1*2*3*5|3],{(*3)}~,20.0,1,0,0,1
1*2*3*5|1,4*5|3,1,3,1,[1*2*3*5|1]~~{(+4)(*3)}~~>[3*4*5|3]~~{(-3)}~~>[4*5|3],[1*2*3*5|1]~>[3*4*5|3]~>[4*5|3],{(+4)(*3)}~{(-3)}~,40.1,2,1,1,1
1*2*3*5|1,1*4*5|3,1,2,1,[1*2*3*5|1]~~{(+4)(-3)(*3)}~~>[1*4*5|3],[1*2*3*5|1]~>[1*4*5|3],{(+4)(-3)(*3)}~,30.1,1,1,1,1
1*2*3*5|1,2*4*5|3,1,2,1,[1*2*3*5|1]~~{(+4)}~~>[1*2*3*4*5|1]~~{(-1  3)(*3)}~~>[2*4*5|3],[1*2*3*5|1]~>[1*2*3*4*5|1]~>[2*4*5|3],{(+4)}~{(-1  3)(*3)}~,40.2,2,1,2,1
1*2*3*5|1,3*4*5|3,1,2,1,[1*2*3*5|1]~~{(+4)(*3)}~~>[3*4*5|3],[1*2*3*5|1]~>[3*4*5|3],{(+4)(*3)}~,30.0,1,1,0,1
4*5|1,|1,,,,N/A,N/A,N/A,,,,,
4*5|1,1|1,1,2,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(-4  5)}~~>[1|1],[4*5|1]~>[1*4*5|1]~>[1|1],{(+1)}~{(-4  5)}~,30.2,2,1,2,0
4*5|1,2|1,1,2,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2)(-1  4  5)}~~>[2|1],[4*5|1]~>[1*4*5|1]~>[2|1],{(+1)}~{(+2)(-1  4  5)}~,40.3,2,2,3,0
4*5|1,1*2|1,2,2,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2)(-4  5)}~~>[1*2|1],[4*5|1]~>[1*4*5|1]~>[1*2|1],{(+1)}~{(+2)(-4  5)}~,40.2,2,2,2,0
4*5|1,3|1,1,2,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+3)(-1  4  5)}~~>[3|1],[4*5|1]~>[1*4*5|1]~>[3|1],{(+1)}~{(+3)(-1  4  5)}~,40.3,2,2,3,0
4*5|1,1*3|1,2,2,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+3)(-4  5)}~~>[1*3|1],[4*5|1]~>[1*4*5|1]~>[1*3|1],{(+1)}~{(+3)(-4  5)}~,40.2,2,2,2,0
4*5|1,2*3|1,2,2,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2  3)(-1  4  5)}~~>[2*3|1],[4*5|1]~>[1*4*5|1]~>[2*3|1],{(+1)}~{(+2  3)(-1  4  5)}~,50.3,2,3,3,0
4*5|1,1*2*3|1,3,2,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2  3)(-4  5)}~~>[1*2*3|1],[4*5|1]~>[1*4*5|1]~>[1*2*3|1],{(+1)}~{(+2  3)(-4  5)}~,50.2,2,3,2,0
4*5|1,4|1,0,1,0,[4*5|1]~~{(-5)}~~>[4|1],[4*5|1]~>[4|1],{(-5)}~,10.1,1,0,1,0
4*5|1,1*4|1,1,1,0,[4*5|1]~~{(+1)(-5)}~~>[1*4|1],[4*5|1]~>[1*4|1],{(+1)(-5)}~,20.1,1,1,1,0
4*5|1,2*4|1,1,1,0,[4*5|1]~~{(+2)(-5)}~~>[2*4|1],[4*5|1]~>[2*4|1],{(+2)(-5)}~,20.1,1,1,1,0
4*5|1,1*2*4|1,2,1,0,[4*5|1]~~{(+1  2)(-5)}~~>[1*2*4|1],[4*5|1]~>[1*2*4|1],{(+1  2)(-5)}~,30.1,1,2,1,0
4*5|1,3*4|1,1,1,0,[4*5|1]~~{(+3)(-5)}~~>[3*4|1],[4*5|1]~>[3*4|1],{(+3)(-5)}~,20.1,1,1,1,0
4*5|1,1*3*4|1,2,1,0,[4*5|1]~~{(+1  3)(-5)}~~>[1*3*4|1],[4*5|1]~>[1*3*4|1],{(+1  3)(-5)}~,30.1,1,2,1,0
4*5|1,2*3*4|1,2,1,0,[4*5|1]~~{(+2  3)(-5)}~~>[2*3*4|1],[4*5|1]~>[2*3*4|1],{(+2  3)(-5)}~,30.1,1,2,1,0
4*5|1,1*2*3*4|1,3,1,0,[4*5|1]~~{(+1  2  3)(-5)}~~>[1*2*3*4|1],[4*5|1]~>[1*2*3*4|1],{(+1  2  3)(-5)}~,40.1,1,3,1,0
4*5|1,5|1,0,1,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(-1  4)}~~>[5|1],[4*5|1]~>[1*4*5|1]~>[5|1],{(+1)}~{(-1  4)}~,30.2,2,1,2,0
4*5|1,1*5|1,1,1,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(-4)}~~>[1*5|1],[4*5|1]~>[1*4*5|1]~>[1*5|1],{(+1)}~{(-4)}~,30.1,2,1,1,0
4*5|1,2*5|1,1,1,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2)(-1  4)}~~>[2*5|1],[4*5|1]~>[1*4*5|1]~>[2*5|1],{(+1)}~{(+2)(-1  4)}~,40.2,2,2,2,0
4*5|1,1*2*5|1,2,1,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2)(-4)}~~>[1*2*5|1],[4*5|1]~>[1*4*5|1]~>[1*2*5|1],{(+1)}~{(+2)(-4)}~,40.1,2,2,1,0
4*5|1,3*5|1,1,1,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+3)(-1  4)}~~>[3*5|1],[4*5|1]~>[1*4*5|1]~>[3*5|1],{(+1)}~{(+3)(-1  4)}~,40.2,2,2,2,0
4*5|1,1*3*5|1,2,1,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+3)(-4)}~~>[1*3*5|1],[4*5|1]~>[1*4*5|1]~>[1*3*5|1],{(+1)}~{(+3)(-4)}~,40.1,2,2,1,0
4*5|1,2*3*5|1,2,1,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2  3)(-1  4)}~~>[2*3*5|1],[4*5|1]~>[1*4*5|1]~>[2*3*5|1],{(+1)}~{(+2  3)(-1  4)}~,50.2,2,3,2,0
4*5|1,1*2*3*5|1,3,1,0,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2  3)(-4)}~~>[1*2*3*5|1],[4*5|1]~>[1*4*5|1]~>[1*2*3*5|1],{(+1)}~{(+2  3)(-4)}~,50.1,2,3,1,0
4*5|1,1*4*5|1,1,0,0,[4*5|1]~~{(+1)}~~>[1*4*5|1],[4*5|1]~>[1*4*5|1],{(+1)}~,20.0,1,1,0,0
4*5|1,2*4*5|1,1,0,0,[4*5|1]~~{(+2)}~~>[2*4*5|1],[4*5|1]~>[2*4*5|1],{(+2)}~,20.0,1,1,0,0
4*5|1,1*2*4*5|1,2,0,0,[4*5|1]~~{(+1  2)}~~>[1*2*4*5|1],[4*5|1]~>[1*2*4*5|1],{(+1  2)}~,30.0,1,2,0,0
4*5|1,3*4*5|1,1,0,0,[4*5|1]~~{(+3)}~~>[3*4*5|1],[4*5|1]~>[3*4*5|1],{(+3)}~,20.0,1,1,0,0
4*5|1,1*3*4*5|1,2,0,0,[4*5|1]~~{(+1  3)}~~>[1*3*4*5|1],[4*5|1]~>[1*3*4*5|1],{(+1  3)}~,30.0,1,2,0,0
4*5|1,2*3*4*5|1,2,0,0,[4*5|1]~~{(+2  3)}~~>[2*3*4*5|1],[4*5|1]~>[2*3*4*5|1],{(+2  3)}~,30.0,1,2,0,0
4*5|1,1*2*3*4*5|1,3,0,0,[4*5|1]~~{(+1  2  3)}~~>[1*2*3*4*5|1],[4*5|1]~>[1*2*3*4*5|1],{(+1  2  3)}~,40.0,1,3,0,0
4*5|1,|2,,,,N/A,N/A,N/A,,,,,
4*5|1,1|2,1,2,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(-4  5)(*2)}~~>[1|2],[4*5|1]~>[1*4*5|1]~>[1|2],{(+1)}~{(-4  5)(*2)}~,40.2,2,1,2,1
4*5|1,2|2,1,2,1,[4*5|1]~~{(+2)(*3)}~~>[2*4|3]~~{(-4)(*2)}~~>[2|2],[4*5|1]~>[2*4|3]~>[2|2],{(+2)(*3)}~{(-4)(*2)}~,50.1,2,1,1,2
4*5|1,1*2|2,2,2,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2)(-4  5)(*2)}~~>[1*2|2],[4*5|1]~>[1*4*5|1]~>[1*2|2],{(+1)}~{(+2)(-4  5)(*2)}~,50.2,2,2,2,1
4*5|1,3|2,1,2,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+3)(-4  5)(*2)}~~>[3|2],[4*5|1]~>[4*5|3]~>[3|2],{(*3)}~{(+3)(-4  5)(*2)}~,50.2,2,1,2,2
4*5|1,1*3|2,2,2,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+3)(-4  5)(*2)}~~>[1*3|2],[4*5|1]~>[1*4*5|1]~>[1*3|2],{(+1)}~{(+3)(-4  5)(*2)}~,50.2,2,2,2,1
4*5|1,2*3|2,2,2,1,[4*5|1]~~{(+2)(*3)}~~>[2*4|3]~~{(+3)(-4)(*2)}~~>[2*3|2],[4*5|1]~>[2*4|3]~>[2*3|2],{(+2)(*3)}~{(+3)(-4)(*2)}~,60.1,2,2,1,2
4*5|1,1*2*3|2,3,2,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2  3)(-4  5)(*2)}~~>[1*2*3|2],[4*5|1]~>[1*4*5|1]~>[1*2*3|2],{(+1)}~{(+2  3)(-4  5)(*2)}~,60.2,2,3,2,1
4*5|1,4|2,0,1,1,[4*5|1]~~{(-5)(*2)}~~>[4|2],[4*5|1]~>[4|2],{(-5)(*2)}~,20.1,1,0,1,1
4*5|1,1*4|2,1,1,1,[4*5|1]~~{(+1)(-5)(*2)}~~>[1*4|2],[4*5|1]~>[1*4|2],{(+1)(-5)(*2)}~,30.1,1,1,1,1
4*5|1,2*4|2,1,1,1,[4*5|1]~~{(+2)(-5)(*2)}~~>[2*4|2],[4*5|1]~>[2*4|2],{(+2)(-5)(*2)}~,30.1,1,1,1,1
4*5|1,1*2*4|2,2,1,1,[4*5|1]~~{(+1  2)(-4  5)(*2)}~~>[1*2*4|2],[4*5|1]~>[1*2*4|2],{(+1  2)(-4  5)(*2)}~,40.2,1,2,2,1
4*5|1,3*4|2,1,1,1,[4*5|1]~~{(+3)(-5)(*2)}~~>[3*4|2],[4*5|1]~>[3*4|2],{(+3)(-5)(*2)}~,30.1,1,1,1,1
4*5|1,1*3*4|2,2,1,1,[4*5|1]~~{(+1  3)(-5)(*2)}~~>[1*3*4|2],[4*5|1]~>[1*3*4|2],{(+1  3)(-5)(*2)}~,40.1,1,2,1,1
4*5|1,2*3*4|2,2,1,1,[4*5|1]~~{(+2  3)(-5)(*2)}~~>[2*3*4|2],[4*5|1]~>[2*3*4|2],{(+2  3)(-5)(*2)}~,40.1,1,2,1,1
4*5|1,1*2*3*4|2,3,1,1,[4*5|1]~~{(+1  2  3)(-4  5)(*2)}~~>[1*2*3*4|2],[4*5|1]~>[1*2*3*4|2],{(+1  2  3)(-4  5)(*2)}~,50.2,1,3,2,1
4*5|1,5|2,0,1,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(-4)(*2)}~~>[5|2],[4*5|1]~>[4*5|3]~>[5|2],{(*3)}~{(-4)(*2)}~,40.1,2,0,1,2
4*5|1,1*5|2,1,1,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(-4)(*2)}~~>[1*5|2],[4*5|1]~>[1*4*5|1]~>[1*5|2],{(+1)}~{(-4)(*2)}~,40.1,2,1,1,1
4*5|1,2*5|2,1,1,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+2)(-4)(*2)}~~>[2*5|2],[4*5|1]~>[4*5|3]~>[2*5|2],{(*3)}~{(+2)(-4)(*2)}~,50.1,2,1,1,2
4*5|1,3*5|2,1,1,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+3)(-4)(*2)}~~>[3*5|2],[4*5|1]~>[4*5|3]~>[3*5|2],{(*3)}~{(+3)(-4)(*2)}~,50.1,2,1,1,2
4*5|1,1*3*5|2,2,1,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+3)(-4)(*2)}~~>[1*3*5|2],[4*5|1]~>[1*4*5|1]~>[1*3*5|2],{(+1)}~{(+3)(-4)(*2)}~,50.1,2,2,1,1
4*5|1,2*3*5|2,2,1,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+2  3)(-4)(*2)}~~>[2*3*5|2],[4*5|1]~>[4*5|3]~>[2*3*5|2],{(*3)}~{(+2  3)(-4)(*2)}~,60.1,2,2,1,2
4*5|1,4*5|2,0,0,1,[4*5|1]~~{(*2)}~~>[4*5|2],[4*5|1]~>[4*5|2],{(*2)}~,20.0,1,0,0,1
4*5|1,1*4*5|2,1,0,1,[4*5|1]~~{(+1)(*2)}~~>[1*4*5|2],[4*5|1]~>[1*4*5|2],{(+1)(*2)}~,30.0,1,1,0,1
4*5|1,3*4*5|2,1,0,1,[4*5|1]~~{(+3)(*2)}~~>[3*4*5|2],[4*5|1]~>[3*4*5|2],{(+3)(*2)}~,30.0,1,1,0,1
4*5|1,1*3*4*5|2,2,0,1,[4*5|1]~~{(+1  3)(*2)}~~>[1*3*4*5|2],[4*5|1]~>[1*3*4*5|2],{(+1  3)(*2)}~,40.0,1,2,0,1
4*5|1,|3,,,,N/A,N/A,N/A,,,,,
4*5|1,1|3,1,2,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(-4  5)(*3)}~~>[1|3],[4*5|1]~>[1*4*5|1]~>[1|3],{(+1)}~{(-4  5)(*3)}~,40.2,2,1,2,1
4*5|1,2|3,1,2,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+2)(-4)}~~>[2|3],[4*5|1]~>[4*5|3]~>[2|3],{(*3)}~{(+2)(-4)}~,40.1,2,1,1,1
4*5|1,1*2|3,2,2,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+1  2)(-4)}~~>[1*2|3],[4*5|1]~>[4*5|3]~>[1*2|3],{(*3)}~{(+1  2)(-4)}~,50.1,2,2,1,1
4*5|1,3|3,1,2,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+3)(-4  5)}~~>[3|3],[4*5|1]~>[4*5|3]~>[3|3],{(*3)}~{(+3)(-4  5)}~,40.2,2,1,2,1
4*5|1,1*3|3,2,2,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+3)(-4  5)(*3)}~~>[1*3|3],[4*5|1]~>[1*4*5|1]~>[1*3|3],{(+1)}~{(+3)(-4  5)(*3)}~,50.2,2,2,2,1
4*5|1,2*3|3,2,2,1,[4*5|1]~~{(+2)(*3)}~~>[2*4|3]~~{(+3)(-4)}~~>[2*3|3],[4*5|1]~>[2*4|3]~>[2*3|3],{(+2)(*3)}~{(+3)(-4)}~,50.1,2,2,1,1
4*5|1,1*2*3|3,3,2,1,[4*5|1]~~{(+2)(*3)}~~>[2*4|3]~~{(+1  3)(-4)}~~>[1*2*3|3],[4*5|1]~>[2*4|3]~>[1*2*3|3],{(+2)(*3)}~{(+1  3)(-4)}~,60.1,2,3,1,1
4*5|1,4|3,0,1,1,[4*5|1]~~{(-5)(*3)}~~>[4|3],[4*5|1]~>[4|3],{(-5)(*3)}~,20.1,1,0,1,1
4*5|1,1*4|3,1,1,1,[4*5|1]~~{(+1)(-5)(*3)}~~>[1*4|3],[4*5|1]~>[1*4|3],{(+1)(-5)(*3)}~,30.1,1,1,1,1
4*5|1,2*4|3,1,1,1,[4*5|1]~~{(+2)(*3)}~~>[2*4|3],[4*5|1]~>[2*4|3],{(+2)(*3)}~,30.0,1,1,0,1
4*5|1,1*2*4|3,2,1,1,[4*5|1]~~{(+1  2)(*3)}~~>[1*2*4|3],[4*5|1]~>[1*2*4|3],{(+1  2)(*3)}~,40.0,1,2,0,1
4*5|1,3*4|3,1,1,1,[4*5|1]~~{(+3)(-5)(*3)}~~>[3*4|3],[4*5|1]~>[3*4|3],{(+3)(-5)(*3)}~,30.1,1,1,1,1
4*5|1,1*3*4|3,2,1,1,[4*5|1]~~{(+1  3)(-5)(*3)}~~>[1*3*4|3],[4*5|1]~>[1*3*4|3],{(+1  3)(-5)(*3)}~,40.1,1,2,1,1
4*5|1,2*3*4|3,2,1,1,[4*5|1]~~{(+2  3)(-5)(*3)}~~>[2*3*4|3],[4*5|1]~>[2*3*4|3],{(+2  3)(-5)(*3)}~,40.1,1,2,1,1
4*5|1,1*2*3*4|3,3,1,1,[4*5|1]~~{(+1  2  3)(-5)(*3)}~~>[1*2*3*4|3],[4*5|1]~>[1*2*3*4|3],{(+1  2  3)(-5)(*3)}~,50.1,1,3,1,1
4*5|1,5|3,0,1,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(-4)}~~>[5|3],[4*5|1]~>[4*5|3]~>[5|3],{(*3)}~{(-4)}~,30.1,2,0,1,1
4*5|1,1*5|3,1,1,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(-4)(*3)}~~>[1*5|3],[4*5|1]~>[1*4*5|1]~>[1*5|3],{(+1)}~{(-4)(*3)}~,40.1,2,1,1,1
4*5|1,2*5|3,1,1,1,[4*5|1]~~{(+2)(*3)}~~>[2*4|3]~~{(+5)(-4)}~~>[2*5|3],[4*5|1]~>[2*4|3]~>[2*5|3],{(+2)(*3)}~{(+5)(-4)}~,50.1,2,2,1,1
4*5|1,1*2*5|3,2,1,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2)(-4)(*3)}~~>[1*2*5|3],[4*5|1]~>[1*4*5|1]~>[1*2*5|3],{(+1)}~{(+2)(-4)(*3)}~,50.1,2,2,1,1
4*5|1,3*5|3,1,1,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+3)(-4)}~~>[3*5|3],[4*5|1]~>[4*5|3]~>[3*5|3],{(*3)}~{(+3)(-4)}~,40.1,2,1,1,1
4*5|1,1*3*5|3,2,1,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+3)(-4)(*3)}~~>[1*3*5|3],[4*5|1]~>[1*4*5|1]~>[1*3*5|3],{(+1)}~{(+3)(-4)(*3)}~,50.1,2,2,1,1
4*5|1,2*3*5|3,2,1,1,[4*5|1]~~{(*3)}~~>[4*5|3]~~{(+2  3)(-4)}~~>[2*3*5|3],[4*5|1]~>[4*5|3]~>[2*3*5|3],{(*3)}~{(+2  3)(-4)}~,50.1,2,2,1,1
4*5|1,1*2*3*5|3,3,1,1,[4*5|1]~~{(+1)}~~>[1*4*5|1]~~{(+2  3)(-4)(*3)}~~>[1*2*3*5|3],[4*5|1]~>[1*4*5|1]~>[1*2*3*5|3],{(+1)}~{(+2  3)(-4)(*3)}~,60.1,2,3,1,1
4*5|1,4*5|3,0,0,1,[4*5|1]~~{(*3)}~~>[4*5|3],[4*5|1]~>[4*5|3],{(*3)}~,20.0,1,0,0,1
4*5|1,1*4*5|3,1,0,1,[4*5|1]~~{(+1)(*3)}~~>[1*4*5|3],[4*5|1]~>[1*4*5|3],{(+1)(*3)}~,30.0,1,1,0,1
4*5|1,2*4*5|3,1,0,1,[4*5|1]~~{(+2)}~~>[2*4*5|1]~~{(*3)}~~>[2*4*5|3],[4*5|1]~>[2*4*5|1]~>[2*4*5|3],{(+2)}~{(*3)}~,40.0,2,1,0,1
4*5|1,3*4*5|3,1,0,1,[4*5|1]~~{(+3)(*3)}~~>[3*4*5|3],[4*5|1]~>[3*4*5|3],{(+3)(*3)}~,30.0,1,1,0,1
1*4*5|1,|1,,,,N/A,N/A,N/A,,,,,
1*4*5|1,1|1,0,2,0,[1*4*5|1]~~{(-4  5)}~~>[1|1],[1*4*5|1]~>[1|1],{(-4  5)}~,10.2,1,0,2,0
1*4*5|1,2|1,1,3,0,[1*4*5|1]~~{(+2)(-1  4  5)}~~>[2|1],[1*4*5|1]~>[2|1],{(+2)(-1  4  5)}~,20.3,1,1,3,0
1*4*5|1,1*2|1,1,2,0,[1*4*5|1]~~{(+2)(-4  5)}~~>[1*2|1],[1*4*5|1]~>[1*2|1],{(+2)(-4  5)}~,20.2,1,1,2,0
1*4*5|1,3|1,1,3,0,[1*4*5|1]~~{(+3)(-1  4  5)}~~>[3|1],[1*4*5|1]~>[3|1],{(+3)(-1  4  5)}~,20.3,1,1,3,0
1*4*5|1,1*3|1,1,2,0,[1*4*5|1]~~{(+3)(-4  5)}~~>[1*3|1],[1*4*5|1]~>[1*3|1],{(+3)(-4  5)}~,20.2,1,1,2,0
1*4*5|1,2*3|1,2,3,0,[1*4*5|1]~~{(+2  3)(-1  4  5)}~~>[2*3|1],[1*4*5|1]~>[2*3|1],{(+2  3)(-1  4  5)}~,30.3,1,2,3,0
1*4*5|1,1*2*3|1,2,2,0,[1*4*5|1]~~{(+2  3)(-4  5)}~~>[1*2*3|1],[1*4*5|1]~>[1*2*3|1],{(+2  3)(-4  5)}~,30.2,1,2,2,0
1*4*5|1,4|1,0,2,0,[1*4*5|1]~~{(-1  5)}~~>[4|1],[1*4*5|1]~>[4|1],{(-1  5)}~,10.2,1,0,2,0
1*4*5|1,1*4|1,0,1,0,[1*4*5|1]~~{(-5)}~~>[1*4|1],[1*4*5|1]~>[1*4|1],{(-5)}~,10.1,1,0,1,0
1*4*5|1,2*4|1,1,2,0,[1*4*5|1]~~{(+2)(-1  5)}~~>[2*4|1],[1*4*5|1]~>[2*4|1],{(+2)(-1  5)}~,20.2,1,1,2,0
1*4*5|1,1*2*4|1,1,1,0,[1*4*5|1]~~{(+2)(-5)}~~>[1*2*4|1],[1*4*5|1]~>[1*2*4|1],{(+2)(-5)}~,20.1,1,1,1,0
1*4*5|1,3*4|1,1,2,0,[1*4*5|1]~~{(+3)(-1  5)}~~>[3*4|1],[1*4*5|1]~>[3*4|1],{(+3)(-1  5)}~,20.2,1,1,2,0
1*4*5|1,1*3*4|1,1,1,0,[1*4*5|1]~~{(+3)(-5)}~~>[1*3*4|1],[1*4*5|1]~>[1*3*4|1],{(+3)(-5)}~,20.1,1,1,1,0
1*4*5|1,2*3*4|1,2,2,0,[1*4*5|1]~~{(+2  3)(-1  5)}~~>[2*3*4|1],[1*4*5|1]~>[2*3*4|1],{(+2  3)(-1  5)}~,30.2,1,2,2,0
1*4*5|1,1*2*3*4|1,2,1,0,[1*4*5|1]~~{(+2  3)(-5)}~~>[1*2*3*4|1],[1*4*5|1]~>[1*2*3*4|1],{(+2  3)(-5)}~,30.1,1,2,1,0
1*4*5|1,5|1,0,2,0,[1*4*5|1]~~{(-1  4)}~~>[5|1],[1*4*5|1]~>[5|1],{(-1  4)}~,10.2,1,0,2,0
1*4*5|1,1*5|1,0,1,0,[1*4*5|1]~~{(-4)}~~>[1*5|1],[1*4*5|1]~>[1*5|1],{(-4)}~,10.1,1,0,1,0
1*4*5|1,2*5|1,1,2,0,[1*4*5|1]~~{(+2)(-1  4)}~~>[2*5|1],[1*4*5|1]~>[2*5|1],{(+2)(-1  4)}~,20.2,1,1,2,0
1*4*5|1,1*2*5|1,1,1,0,[1*4*5|1]~~{(+2)(-4)}~~>[1*2*5|1],[1*4*5|1]~>[1*2*5|1],{(+2)(-4)}~,20.1,1,1,1,0
1*4*5|1,3*5|1,1,2,0,[1*4*5|1]~~{(+3)(-1  4)}~~>[3*5|1],[1*4*5|1]~>[3*5|1],{(+3)(-1  4)}~,20.2,1,1,2,0
1*4*5|1,1*3*5|1,1,1,0,[1*4*5|1]~~{(+3)(-4)}~~>[1*3*5|1],[1*4*5|1]~>[1*3*5|1],{(+3)(-4)}~,20.1,1,1,1,0
1*4*5|1,2*3*5|1,2,2,0,[1*4*5|1]~~{(+2  3)(-1  4)}~~>[2*3*5|1],[1*4*5|1]~>[2*3*5|1],{(+2  3)(-1  4)}~,30.2,1,2,2,0
1*4*5|1,1*2*3*5|1,2,1,0,[1*4*5|1]~~{(+2  3)(-4)}~~>[1*2*3*5|1],[1*4*5|1]~>[1*2*3*5|1],{(+2  3)(-4)}~,30.1,1,2,1,0
1*4*5|1,4*5|1,0,1,0,[1*4*5|1]~~{(-1)}~~>[4*5|1],[1*4*5|1]~>[4*5|1],{(-1)}~,10.1,1,0,1,0
1*4*5|1,2*4*5|1,1,1,0,[1*4*5|1]~~{(+2)(-1)}~~>[2*4*5|1],[1*4*5|1]~>[2*4*5|1],{(+2)(-1)}~,20.1,1,1,1,0
1*4*5|1,1*2*4*5|1,1,0,0,[1*4*5|1]~~{(+2)}~~>[1*2*4*5|1],[1*4*5|1]~>[1*2*4*5|1],{(+2)}~,20.0,1,1,0,0
1*4*5|1,3*4*5|1,1,1,0,[1*4*5|1]~~{(+3)(-1)}~~>[3*4*5|1],[1*4*5|1]~>[3*4*5|1],{(+3)(-1)}~,20.1,1,1,1,0
1*4*5|1,1*3*4*5|1,1,0,0,[1*4*5|1]~~{(+3)}~~>[1*3*4*5|1],[1*4*5|1]~>[1*3*4*5|1],{(+3)}~,20.0,1,1,0,0
1*4*5|1,2*3*4*5|1,2,1,0,[1*4*5|1]~~{(+2  3)(-1)}~~>[2*3*4*5|1],[1*4*5|1]~>[2*3*4*5|1],{(+2  3)(-1)}~,30.1,1,2,1,0
1*4*5|1,1*2*3*4*5|1,2,0,0,[1*4*5|1]~~{(+2  3)}~~>[1*2*3*4*5|1],[1*4*5|1]~>[1*2*3*4*5|1],{(+2  3)}~,30.0,1,2,0,0
1*4*5|1,|2,,,,N/A,N/A,N/A,,,,,
1*4*5|1,1|2,0,2,1,[1*4*5|1]~~{(-4  5)(*2)}~~>[1|2],[1*4*5|1]~>[1|2],{(-4  5)(*2)}~,20.2,1,0,2,1
1*4*5|1,2|2,1,3,1,[1*4*5|1]~~{(+2)(-1  4  5)(*2)}~~>[2|2],[1*4*5|1]~>[2|2],{(+2)(-1  4  5)(*2)}~,30.3,1,1,3,1
